mass, fa, running cmu, # selected ALPs
0.6, 26214400.0, 0.0012659458293638715, (7.227129650099848e-10, -2.0, -2.0)
0.6, 52428800.0, 0.001320959756570557, (4.918405777991664e-11, -2.0, -2.0)
0.65, 200.0, 0.00018944982449460714, (0.0, -2.0, -2.0)
0.65, 400.0, 0.0002535062185065432, (0.0, -2.0, -2.0)
0.65, 800.0, 0.0003197467661761559, (0.0, -2.0, -2.0)
0.65, 1600.0, 0.0003871465766410527, (0.0, -2.0, -2.0)
0.65, 3200.0, 0.00045497617891471155, (4.285918214440231e-305, -2.0, -2.0)
0.65, 6400.0, 0.0005227281772863113, (9.024206350479604e-77, -2.0, -2.0)
0.65, 12800.0, 0.0005900455099113354, (2.1053622410762567e-20, -2.0, -2.0)
0.65, 25600.0, 0.0006566621963873518, (8.503269625031227e-07, -2.0, -2.0)
0.65, 51200.0, 0.0007224155827107457, (0.004660753837027948, -2.0, -2.0)
0.65, 102400.0, 0.0007871905646011663, (0.039229270304455346, -2.0, -2.0)
0.65, 204800.0, 0.0008509112486557373, (0.016316791243551943, -2.0, -2.0)
0.65, 409600.0, 0.0009135327146621375, (0.001917400167065506, -2.0, -2.0)
0.65, 819200.0, 0.000975033380130784, (0.00015484801836718702, -2.0, -2.0)
0.65, 1638400.0, 0.0010354090302588334, (1.1265707910495007e-05, -2.0, -2.0)
0.65, 3276800.0, 0.0010946680043037425, (7.932954107440996e-07, -2.0, -2.0)
0.65, 6553600.0, 0.001152830943898507, (5.5099318638906706e-08, -2.0, -2.0)
0.65, 13107200.0, 0.0012099142736922588, (3.7950770284133455e-09, -2.0, -2.0)
0.65, 26214400.0, 0.0012659458293638715, (2.597023017705883e-10, -2.0, -2.0)
0.65, 52428800.0, 0.001320959756570557, (1.7673326122147127e-11, -2.0, -2.0)
0.7, 200.0, 0.00018944982449460714, (0.0, -2.0, -2.0)
0.7, 400.0, 0.0002535062185065432, (0.0, -2.0, -2.0)
0.7, 800.0, 0.0003197467661761559, (0.0, -2.0, -2.0)
0.7, 1600.0, 0.0003871465766410527, (0.0, -2.0, -2.0)
0.7, 3200.0, 0.00045497617891471155, (1.1415268950175862e-263, -2.0, -2.0)
0.7, 6400.0, 0.0005227281772863113, (1.0719309788938404e-66, -2.0, -2.0)
0.7, 12800.0, 0.0005900455099113354, (5.811115590487015e-18, -2.0, -2.0)
0.7, 25600.0, 0.0006566621963873518, (5.0415609013810705e-06, -2.0, -2.0)
0.7, 51200.0, 0.0007224155827107457, (0.006689384554268185, -2.0, -2.0)
0.7, 102400.0, 0.0007871905646011663, (0.03307925802197587, -2.0, -2.0)
0.7, 204800.0, 0.0008509112486557373, (0.010122059666081392, -2.0, -2.0)
0.7, 409600.0, 0.0009135327146621375, (0.0010769134462756587, -2.0, -2.0)
0.7, 819200.0, 0.000975033380130784, (8.470593985346518e-05, -2.0, -2.0)
0.7, 1638400.0, 0.0010354090302588334, (6.12153198695338e-06, -2.0, -2.0)
0.7, 3276800.0, 0.0010946680043037425, (4.3033582011394605e-07, -2.0, -2.0)
0.7, 6553600.0, 0.001152830943898507, (2.987696001350858e-08, -2.0, -2.0)
0.7, 13107200.0, 0.0012099142736922588, (2.0576200494738848e-09, -2.0, -2.0)
0.7, 26214400.0, 0.0012659458293638715, (1.4080205475816214e-10, -2.0, -2.0)
0.7, 52428800.0, 0.001320959756570557, (9.581833890015193e-12, -2.0, -2.0)
